121.88,279.077,44.1703,122.765,260.575,46.6989,123.602,241.506,48.4397,124.222,224.206,48.8943,124.289,205.694,48.4944,124.423,188.828,46.8734,124.112,172.597,44.3274,123.767,155.531,40.9128,122.985,139.853,36.2861,122.203,123.523,31.0861,121.236,109.471,24.397,119.958,94.716,17.2151,118.812,79.9255,9.32912,117.17,67.5499,5.53193,115.434,56.7981,13.2427,113.316,46.8659,19.7273,111.206,37.3041,25.0128,109.066,27.7238,28.9959,106.803,17.5973,32.0873,104.568,8.36124,33.9233,102.224,-0.898703,34.8014,99.8383,-9.99698,34.4324,96.9581,-21.6767,34.7157,94.5542,-30.3268,32.3666,92.19,-39.0823,29.1761,89.6458,-47.7308,24.9606,86.9558,-56.2015,19.689,,,,,,,,,
122.62,276.518,44.0826,123.043,258.439,45.8474,123.351,238.742,46.6064,123.342,219.868,46.5676,122.856,201.81,45.6139,122.361,184.471,43.6599,121.576,167.082,40.5999,120.628,150.412,36.6184,119.444,133.748,31.8313,118.152,117.742,26.0215,116.904,102.239,16.1765,115.425,87.2092,8.30585,113.541,72.7771,3.6177,111.578,61.8383,11.1303,109.046,48.042,18.9313,106.828,37.1961,24.0967,104.597,26.5433,28.3359,102.302,16.3123,31.2824,99.9103,6.20164,33.3602,97.4527,-3.82493,34.3693,94.952,-13.7926,34.2709,92.3759,-23.3336,33.0483,89.7385,-33.2494,31.1115,87.0962,-42.5133,27.9158,84.4446,-52.0339,23.914,,,,,,,,,,,,,,,
122.423,281.62,43.4992,123.322,263.015,45.5668,124.279,242.752,46.8348,124.476,225.489,46.6592,124.487,207.849,45.5171,124.195,189.152,43.9194,123.199,170.651,41.3733,122.558,153.73,37.3147,121.667,138.12,32.2768,120.448,121.825,26.5362,119.541,106.689,19.8683,117.936,91.4775,12.4274,116.5,77.1671,3.77481,114.706,66.7558,10.3347,112.758,55.6486,17.5009,110.806,45.7416,22.901,108.732,35.5263,27.4998,106.757,25.4152,30.9726,104.511,15.3855,33.6121,102.367,5.93473,34.8202,100.076,-3.74566,35.2548,97.8862,-12.972,34.3863,95.5451,-22.0796,32.5314,93.2832,-31.566,30.0338,90.8128,-40.3514,26.1777,88.3912,-49.3134,21.3426,86.1527,-57.9104,15.6695,,,,,,,,,
122.448,272.771,44.699,122.888,255.022,46.1807,122.722,235.602,47.3829,122.658,218.002,46.9113,122.214,200.112,45.7341,121.456,182.145,43.5381,120.528,164.95,40.3051,119.353,149.108,36.1924,118.059,132.519,31.0774,116.647,116.553,25.3308,114.962,101.046,15.2206,112.895,86.9343,7.05346,110.846,73.4098,4.35398,108.498,61.8985,11.9232,106.234,51.311,18.2439,103.354,37.6898,24.8973,100.865,27.4397,28.9093,98.4807,17.8514,31.7731,95.8236,7.64993,33.6983,93.2647,-2.18459,34.7788,90.6196,-11.6384,34.4313,88.1086,-21.4584,33.5639,85.3726,-30.6613,31.2536,82.8229,-39.6066,29.6026,82.0073,-49.7293,36.3426,80.125,-49.0849,23.8124,77.3775,-58.1594,18.6208,,,,,,,,,
122.299,282.886,43.5462,122.666,264.057,46.6134,122.598,246.952,48.4696,122.209,226.275,49.6651,121.504,209.425,49.5514,120.844,189.854,47.5219,119.999,174.316,44.5894,118.464,155.626,41.8866,117.151,142.454,36.7734,115.607,126.351,31.7598,113.168,107.513,26.678,111.351,92.6839,19.7509,109.16,78.1945,11.9846,107.055,64.8619,3.0874,104.644,53.8889,10.6061,102.122,43.4172,17.5187,99.5348,33.3219,23.0777,96.8558,23.2654,27.7317,94.1524,13.5256,31.2196,91.3822,3.51823,33.7213,88.696,-5.50588,34.8021,85.8283,-15.3183,35.2606,83.0507,-24.3244,34.4501,80.125,-33.1956,32.4284,77.408,-42.2037,31.1759,74.324,-51.1882,25.7751,,,,,,,,,,,,
123.29,273.758,45.0272,124.012,256.857,47.3002,124.445,237.135,48.9373,124.337,218.328,49.6953,124.313,201.223,49.1027,123.94,183.959,47.4262,123.357,167.394,44.8522,122.607,151.467,41.114,121.691,134.84,36.5015,120.555,119.471,31.0353,119.15,104.591,24.4613,117.818,91.1097,16.7077,116.232,77.8092,7.89954,114.373,65.1818,6.33167,112.251,54.9327,14.2703,110.001,45.0702,20.848,107.796,34.9336,26.5056,105.297,25.4552,30.9652,102.868,16.2362,34.0099,100.375,6.50952,36.4045,97.8507,-2.2578,37.3778,95.1863,-10.9379,37.3433,92.4794,-19.7625,36.342,89.8675,-28.5073,34.3131,86.7984,-36.9758,28.8742,84.0475,-45.4477,24.4506,81.2433,-53.6565,18.7266,,,,,,,,,
123.892,278.845,43.6914,123.164,259.534,45.9045,122.319,241.951,46.9859,121.132,223.863,47.1965,119.664,205.514,46.4234,118.059,189.539,44.5057,116.134,172.422,41.8293,114.208,156.594,38.2197,112.022,141.187,33.5757,109.406,126.113,28.4094,106.888,110.792,21.9258,104.222,96.3281,15.1545,101.337,82.9973,6.93614,98.5157,71.6776,7.24798,95.4243,61.0271,14.3189,92.4315,50.678,20.1412,89.1889,41.2148,24.6037,86.0336,31.5282,28.037,82.2192,23.2057,29.3509,78.8604,14.0458,30.3378,75.6316,4.60779,30.3779,72.2224,-4.46175,29.0708,68.7517,-13.1969,26.791,65.3926,-25.5187,25.8488,62.1984,-34.1406,21.8114,58.6365,-42.2481,16.5412,55.3697,-50.4101,10.285,,,,,,,,,
122.523,271.4,45.4172,122.561,252.571,47.5411,122.173,233.376,48.9057,121.902,215.954,48.6,121.143,197.349,47.955,120.333,180.42,45.7302,119.346,164.098,42.6643,118.121,147.662,38.6536,116.85,132.43,33.877,115.567,117.071,28.0443,113.926,102.679,21.1394,112.375,87.636,13.658,110.574,73.8657,4.98804,108.557,62.5429,9.2245,106.45,52.3379,16.4118,104.17,42.1201,22.3503,102.055,32.3121,27.1476,99.6755,22.4883,30.9901,97.438,12.7416,33.8412,95.0303,3.25315,35.6394,92.6996,-6.01572,36.1893,90.2862,-15.546,35.904,87.9029,-24.5089,34.4045,85.4677,-33.7685,32.1029,82.7568,-42.5572,26.1173,80.2736,-51.3225,21.1486,,,,,,,,,,,,
98.4387,284.251,43.0039,100.699,263.972,45.8267,102.656,246.731,47.0229,104.404,226.806,47.6965,105.907,209.667,47.0402,106.979,192.242,45.2919,108.039,174.662,43.0029,107.092,165.511,44.9841,108.741,157.145,39.0962,109.313,141.702,34.3989,109.593,124.915,29.1313,109.823,109.947,22.0119,110.162,93.307,11.7523,109.918,78.7571,3.09542,109.31,66.8596,8.69673,108.486,55.71,15.6506,107.585,44.4145,21.598,106.233,31.4714,27.214,105.118,20.8794,30.7492,103.803,10.4824,33.0693,102.538,0.342455,34.4384,101.185,-9.84802,34.6921,99.7574,-20.0133,34.1102,98.2441,-29.828,32.3604,96.7472,-39.3466,29.5256,95.0965,-49.1467,25.7705,93.4375,-58.451,20.9382,,,,,,,,,
100.183,271.335,44.8617,102.57,252.283,46.7957,104.41,232.845,47.7705,106.136,215.179,47.5475,107.49,198.163,46.0095,109.141,177.78,42.9285,109.865,160.717,39.4066,110.498,144.347,35.0131,110.571,126.164,30.2126,110.66,110.589,24.1008,110.726,95.5634,16.7875,110.451,80.9721,8.42778,110.196,68.0983,5.9852,109.302,56.8614,13.7254,108.317,46.1959,20.0613,107.198,35.7042,25.3257,105.972,25.3986,29.513,104.853,15.0515,32.7389,103.471,5.12316,34.702,102.109,-4.85695,35.6678,100.636,-14.4578,35.5955,99.1357,-24.5081,34.6435,97.6523,-33.7129,32.2889,96.0987,-43.6544,29.351,94.4606,-52.4827,25.086,,,,,,,,,,,,,,,
86.8822,275.063,44.8591,89.8931,256.803,46.863,92.6275,238.935,48.4242,95.0044,219.627,49.0353,96.9988,202.094,48.3041,98.8057,185.206,46.553,100.193,168.158,43.6797,101.374,151.075,40.2236,102.499,135.379,35.5777,103.287,119.626,29.8614,103.867,103.365,23.5941,104.511,86.7014,13.5792,104.656,71.6829,5.02958,104.1,60.0048,6.90888,103.144,48.4954,14.087,102.025,37.9225,19.7849,100.488,24.4772,25.9299,99.2572,13.9895,29.6802,97.8173,3.45416,32.3581,96.4573,-6.78116,33.9771,94.8932,-16.6333,34.4275,93.3695,-26.6794,33.9784,91.7082,-36.2222,32.4308,90.0865,-46.1122,30.0829,88.2426,-55.274,26.3129,,,,,,,,,,,,,,,
84.5951,282.965,43.0808,87.4597,262.778,45.6514,89.4437,245.541,46.8677,92.1389,223.687,47.0106,93.8444,205.744,46.3675,95.1834,188.472,44.4866,96.3418,171.052,41.4878,97.0651,155.026,36.9937,97.4269,136.186,32.991,97.8428,119.557,27.2278,98.0177,105.209,20.0183,98.1169,89.1681,12.6369,97.9654,74.6012,3.90281,97.1871,63.2039,10.1346,96.089,52.001,16.9483,95.1589,41.0366,22.7569,93.9989,30.2139,27.3153,92.6463,19.5525,30.787,91.3702,9.09524,33.0575,89.8322,-1.23898,34.3444,88.4146,-11.147,34.5381,86.7441,-21.4278,33.8888,85.1464,-31.0092,31.8952,83.3011,-40.4963,28.8458,81.6637,-49.8951,25.0259,79.727,-59.3183,20.205,,,,,,,,,,,,
83.1581,286.883,42.7041,86.1344,267.37,46.368,88.6435,249.613,48.77,90.7028,232.312,50.0124,92.5917,211.651,50.6733,94.1729,193.843,50.0688,95.3101,178.368,47.9463,96.3703,161.067,45.2562,97.0837,143.816,41.6291,97.7082,127.339,37.2265,97.9765,112.077,31.4793,97.9811,96.7769,25.2118,97.8019,81.9801,18.0352,97.461,67.5977,9.75882,96.7485,53.8447,4.38056,95.1224,43.2455,12.1284,93.4531,32.7756,18.7058,91.6625,22.7433,24.1124,89.8411,12.536,28.5196,87.9688,2.94843,31.4576,85.9524,-7.31865,33.6331,84.1281,-16.9173,34.6668,82.0543,-26.5601,34.5409,80.1444,-36.0822,33.4784,78.0433,-45.5882,30.931,75.6259,-54.8631,25.6121,,,,,,,,,,,,
84.4451,277.562,44.472,86.6329,260.128,47.0626,88.775,240.844,48.8264,90.4873,222.271,49.494,92.0297,204.401,49.1934,93.0652,188.05,47.4715,93.9956,172.177,44.8442,94.542,155.286,41.5743,95.0742,139.728,36.9007,95.3177,124.005,31.508,95.3951,109.343,24.9857,95.4368,95.0618,17.787,95.249,80.5915,9.72787,94.7815,68.06,4.9649,93.474,57.9526,12.7234,92.2187,47.8282,19.3056,90.8122,38.3752,24.5497,89.4435,28.5812,29.0357,87.7389,19.5413,31.7471,86.2479,10.4414,33.3498,84.6913,0.774434,34.369,83.0688,-8.19551,34.222,81.3425,-17.3191,33.0021,79.5216,-28.6359,32.1211,77.7794,-37.4179,28.93,76.0653,-46.1637,24.8452,74.1342,-54.5972,19.4791,,,,,,,,,
84.0141,280.27,43.5295,86.7267,262.741,45.664,88.8788,243.22,47.4999,90.8707,225.491,48.0395,92.6341,207.403,47.3535,93.9694,189.12,45.8119,95.0728,173.186,43.0255,95.8298,156.971,39.24,96.5805,139.965,34.9606,97.0245,123.037,29.6086,97.3427,107.931,22.7928,97.5565,92.7566,15.5375,97.8271,76.4534,3.90065,97.1813,65.6456,7.87796,96.2555,54.6422,14.8318,95.3461,43.7863,20.6492,94.0078,30.1533,26.792,92.8041,19.844,30.3912,91.659,9.7075,32.8942,90.3217,-0.560537,34.4882,89.0627,-10.5978,35.1673,87.619,-20.1778,34.4039,86.2433,-29.8463,32.7849,85.3366,-39.0048,38.262,84.7679,-39.4682,30.2195,83.2839,-49.186,26.8061,81.7626,-58.5091,21.9826,,,,,,,,,
84.7007,268.746,45.1748,87.5697,252.205,46.4613,90.2945,232.704,47.2309,92.6507,215.989,46.4152,94.7469,198.776,44.9369,96.6052,181.339,42.2669,98.1507,165.313,38.6145,99.4961,149.082,34.2442,100.6,132.137,29.094,101.478,116.483,22.7624,102.153,101.889,15.5313,102.364,87.1469,7.90931,102.345,74.5849,6.2365,101.743,63.0273,13.3814,100.921,52.4069,19.3158,100.01,41.166,24.2501,98.8957,31.3627,27.454,97.6896,20.7266,30.2147,96.5679,10.5653,31.8254,95.1046,0.921016,32.1576,93.7621,-9.11312,31.5795,92.2307,-18.6947,29.8435,90.7025,-28.0693,27.1028,89.1033,-37.1433,23.3173,87.4898,-46.3242,18.5819,85.6236,-55.5099,9.39863,,,,,,,,,,,,
83.471,278.876,44.015,87.1245,260.239,46.5585,90.4618,242.148,47.8996,93.4535,223.582,48.3531,96.1788,205.763,47.4148,98.4478,188.588,45.6748,100.713,172.071,42.8225,102.471,156.855,38.6334,104.241,140.082,34.1191,105.675,124.015,28.5204,106.801,108.566,22.1487,107.599,93.1366,14.7935,108.306,78.2768,6.73444,108.482,65.797,7.39448,108.047,55.1315,14.2094,107.579,43.9168,20.2038,106.931,33.0003,25.2746,106.199,22.6135,28.7639,105.335,12.4581,31.3807,104.491,1.65963,32.2114,103.441,-8.12039,32.3923,102.151,-17.612,31.4214,100.912,-27,29.4434,99.5289,-36.3607,26.4587,97.8069,-47.5883,23.9698,96.3277,-56.5897,19.1304,,,,,,,,,,,,
83.1257,285.535,42.9256,86.1064,266.32,45.5631,88.5786,247.608,47.4615,91.0586,229.583,47.7695,93.0926,212.093,47.3463,94.7322,195.173,45.8553,96.372,178.024,43.1799,97.6029,160.743,39.8873,98.7743,144.876,35.1553,99.5975,128.878,29.6847,100.392,114.032,23.0394,100.878,99.0436,15.9017,101.201,83.51,7.91762,100.885,71.2128,7.43982,99.9124,59.8597,14.6439,98.9029,49.4074,20.3467,97.7747,39.0151,25.0674,96.5518,28.7119,28.7845,94.9121,15.6546,32.6665,93.3628,5.72552,34.1265,91.8981,-4.07771,34.655,90.3561,-13.42,33.8827,88.7536,-23.1521,32.4245,87.0961,-32.5193,29.7173,85.4756,-41.5527,26.0121,83.8545,-50.6904,21.3325,,,,,,,,,,,,
46.3517,292.4,43.7025,49.4504,272.168,46.4291,52.5066,253.788,48.188,54.8816,235.752,48.6289,57.1262,217.128,48.2906,59.1553,200.124,46.4819,60.8659,182.605,44.1613,62.2657,164.821,40.8291,63.5242,148.454,36.2599,64.5046,132.519,30.9769,65.223,116.976,24.3717,65.7005,102.358,16.9221,66.162,86.4093,9.06458,66.0154,73.106,5.89204,65.015,62.5688,13.5967,64.1107,51.8905,19.5709,63.1941,40.7672,24.7575,62.3074,26.268,30.4499,61.0068,16.0109,33.0762,59.7637,5.46491,34.9324,58.3236,-4.60161,35.7045,56.8286,-14.5397,35.2529,55.1897,-24.1617,33.8831,53.6726,-34.0912,31.6841,55.1705,-45.3518,38.7142,51.8027,-43.3746,28.1623,50.0345,-52.6714,23.7782,,,,,,,,,
46.5114,289.516,44.1644,49.3235,269.553,46.3626,51.935,250.14,47.6174,54.3518,231.316,47.8095,56.1209,213.952,47.1295,57.7939,196.1,45.3836,59.3664,177.962,42.7229,60.1591,162.709,38.7864,61.5215,144.255,32.4322,62.0063,129.015,26.2909,62.6607,112.899,19.8034,62.7048,98.7951,11.7582,62.7689,83.7923,3.30747,62.249,68.8728,9.34631,61.3033,58.0098,15.9759,60.1859,47.3952,21.4397,59.0781,36.6987,26.0195,57.84,26.2257,29.3058,56.3605,16.2061,31.3651,54.9472,6.08609,32.5993,53.4703,-3.92123,32.7026,51.826,-13.6393,31.7556,50.1624,-23.3371,29.8304,48.3436,-32.679,26.7825,46.6595,-42.2046,23.1104,44.6907,-51.2584,17.9782,,,,,,,,,,,,
50.2521,275.4,44.4039,53.8757,254.424,46.4043,56.8849,236.506,46.8777,59.4969,217.888,47.0312,61.8887,199.971,45.6374,64.3322,180.955,43.8618,66.1563,163.52,40.6972,67.8278,146.034,36.2677,68.8076,131.096,31.1571,70.058,114.132,25.2459,70.8576,98.8771,18.1536,71.5804,83.0166,10.6109,72.2421,68.3128,4.05396,71.68,56.6924,11.4566,71.1705,44.4543,18.0496,70.4502,33.1687,23.2626,69.4264,22.2218,26.8524,68.5139,10.877,29.7725,67.5543,-3.1105,32.9719,66.5467,-14.0136,33.7352,65.3638,-24.7863,33.4721,64.1331,-35.392,32.2729,62.8446,-45.5658,29.763,61.2903,-55.6514,26.3853,,,,,,,,,,,,,,,,,,
49.5523,279.36,43.757,52.7192,259.082,46.1126,55.5878,240.668,47.0892,58.2369,222.786,46.8179,60.2943,204.309,45.878,62.384,186.567,43.7318,64.1076,169.394,40.5581,65.4967,152.764,36.105,66.7775,136.644,31.2735,67.7905,119.701,25.6438,68.4961,103.838,15.9934,68.8336,88.9096,7.80974,69.0357,75.105,4.10147,68.6145,63.7541,11.2686,68.0993,52.4091,17.4762,67.5074,41.1284,22.6771,66.9416,26.591,28.3698,66.2472,15.8376,31.2998,65.3959,5.42241,33.0503,64.6546,-5.37341,34.0226,63.6615,-15.4421,33.5104,62.8134,-25.992,32.6751,61.8524,-36.1131,30.4514,60.8403,-46.3906,27.4278,59.9596,-56.1312,22.8237,,,,,,,,,,,,,,,
50.2119,276.603,44.9551,54.7087,258.168,46.9654,59.667,236.889,48.6157,63.2292,219.58,48.4509,66.7562,200.9,47.5288,69.978,183.854,45.6512,72.7427,167.36,42.7149,75.445,149.287,38.6013,77.5451,132.01,34.3128,79.6532,116.753,28.4341,81.4029,101.371,21.514,82.9574,85.4824,14.0795,84.3869,70.6815,5.66037,84.9456,58.457,8.7627,85.3809,46.8615,15.7535,85.7068,35.2385,21.7386,85.8313,23.983,26.6834,85.9029,13.0843,30.3434,85.6828,2.21482,33.0578,85.4464,-8.29529,34.6004,85.1612,-18.9107,35.1729,84.771,-29.2018,34.6526,84.2606,-39.5751,33.1714,83.7616,-49.6184,30.7063,83.1074,-59.5048,27.0862,,,,,,,,,,,,,,,
53.152,266.642,46.3097,57.9529,247.868,48.64,62.3926,228.613,49.7732,66.714,207.232,50.4019,70.194,189.672,49.6211,73.7662,172.104,47.2173,76.834,154.476,44.5871,79.5938,136.345,40.6655,82.1098,119.789,36.0456,84.2115,103.385,30.315,86.1198,87.7167,23.4608,87.6425,71.7436,16.1813,89.0124,56.4926,8.07263,89.6394,42.7846,6.02787,89.6759,30.8226,13.4022,89.6291,19.068,19.5833,89.3943,7.54319,24.6093,89.0027,-3.71581,28.5232,88.5864,-14.6763,31.2629,88.1088,-25.7127,33.1384,87.4557,-36.2674,33.8397,86.7092,-46.7192,33.5128,85.9027,-56.8934,32.1982,,,,,,,,,,,,,,,,,,,,,
45.9607,289.608,43.129,48.5908,269.361,46.4013,50.7513,250.811,48.9314,53.0753,230.637,50.1959,54.7976,211.121,50.9022,56.4181,191.513,50.6436,57.7017,172.78,49.2099,58.4734,155.54,46.6181,59.0282,138.178,42.9719,59.4212,120.177,38.8017,59.5891,103.536,33.5762,59.4293,87.4211,27.4709,59.149,71.3168,20.5014,58.8765,55.7678,12.4884,58.0059,41.6687,3.23943,56.7611,29.5529,10.4862,55.3728,17.7088,17.3661,53.7039,6.60153,22.894,52.008,-4.65908,27.5857,49.3378,-14.3846,29.5477,47.3859,-25.0362,31.6425,45.6096,-36.2291,33.124,43.6975,-47.0644,33.23,41.5227,-57.2161,31.8966,,,,,,,,,,,,,,,,,,
47.4228,281.503,43.93,50.5801,263.538,46.1172,53.6167,243.577,47.3056,56.2132,224.183,48.3693,58.5791,205.615,47.5725,60.7858,186.822,46.1639,62.6294,167.975,43.8596,64.0819,151.459,40.0831,65.6347,133.482,35.8613,66.5075,117.431,30.3137,67.4885,100.258,24.2872,68.0031,84.0586,13.7805,68.4935,68.5406,5.47747,68.1756,55.3614,5.63776,67.4448,43.2707,12.3692,66.6899,30.7266,18.3854,65.9025,15.1454,24.9939,64.7883,3.54217,28.4134,63.8318,-8.1972,30.901,62.6156,-19.6576,32.4674,61.2846,-30.8712,32.8991,59.8556,-41.7226,32.0593,58.5247,-52.984,30.7479,,,,,,,,,,,,,,,,,,,,,
49.6982,287.533,43.9399,51.6923,266.282,46.3836,53.2686,246.845,48.1555,54.558,226.858,49.0336,55.4855,208.621,48.3331,56.4676,188.202,47.1649,56.9062,170.338,44.5896,56.837,153.802,38.0528,56.9776,134.796,34.1176,56.6889,117.827,28.3264,56.292,100.764,21.8011,55.6204,84.1684,14.5413,55.0062,63.7176,8.19854,53.9182,49.7916,6.66933,52.3203,37.4598,14.0602,50.5396,25.9261,20.0871,48.8423,14.1491,25.286,46.9581,2.67076,29.1844,44.9084,-8.28949,31.8757,42.9662,-19.4628,33.9314,40.7302,-30.1537,34.635,38.6215,-41.1219,34.6748,36.3286,-51.3506,33.3621,,,,,,,,,,,,,,,,,,,,,
50.5929,296.367,43.0215,52.983,277.046,45.8533,55.2567,256.896,47.8875,56.86,238.435,48.8395,58.3014,221.566,48.146,59.6612,198.23,47.8935,60.5198,181.525,45.6089,61.3854,162.872,42.6524,61.7641,146.373,38.5109,62.52,128.471,33.7961,62.4711,112.945,27.482,62.3008,96.6278,20.9668,62.1067,81.3396,13.0994,61.6001,66.7918,4.38684,60.5926,53.5216,9.45879,59.3365,41.8802,16.2626,57.7021,30.8903,21.6494,56.1876,19.6362,26.3483,54.7632,8.4857,29.8142,52.9419,-1.91994,32.0532,51.1956,-12.618,33.3937,49.4525,-22.8335,33.6358,47.4657,-32.8532,32.7872,45.5674,-42.7596,31.0957,43.9057,-53.2823,28.8106,,,,,,,,,,,,,,,
53.3098,288.072,45.0935,55.4015,266.785,48.215,57.5965,245.21,50.2457,58.8716,226.593,51.0442,60.1103,206.606,51.0043,61.0049,188.388,49.3396,61.6426,170.756,47.2177,62.2121,152.061,51.0813,62.0811,152.206,44.1049,62.0994,135.063,39.6943,62.1594,117.292,35.0038,61.857,100.738,28.8164,61.2528,85.1907,22.1314,60.5284,69.9786,14.103,59.5682,55.0252,5.41589,58.411,42.8942,9.47742,56.8393,31.8564,16.6491,55.3027,20.2073,23.1346,53.4637,9.51969,28.0515,51.7042,-1.40136,32.0466,49.8564,-11.7561,34.9029,47.8705,-22.4605,36.938,44.5431,-31.6048,35.5444,42.562,-42.5079,35.206,40.5262,-52.9512,33.6624,,,,,,,,,,,,,,,
51.8705,303.904,42.8536,54.4937,284.087,45.7154,56.692,264.624,47.8197,58.5736,243.278,49.3945,59.783,224.924,49.3169,61.146,206.167,48.5136,61.9919,187.985,46.7415,62.5721,170.403,43.9245,62.9283,152.625,39.8132,63.2631,135.502,35.5258,63.2533,117.63,30.2857,63.1964,101.663,23.6732,63.001,85.6053,16.7626,62.3519,69.8572,8.57149,61.3934,56.8024,6.27713,60.2351,44.5721,13.9204,58.2658,33.6814,19.8897,56.6945,22.1877,24.717,55.4404,6.10821,30.969,53.7229,-5.10249,33.6539,51.8472,-16.0317,35.3121,50.0153,-27.0936,36.2542,48.1365,-38.159,36.0319,46.0184,-48.7594,34.7401,43.9934,-59.258,32.3679,,,,,,,,,,,,,,,
55.9014,288.328,46.3023,59.7479,270.113,48.6213,63.152,248.608,50.5728,65.9781,231.299,51.0823,68.8291,211.473,50.918,71.0068,193.39,49.5312,72.9943,176.031,46.8157,74.8064,158.531,43.694,76.6016,139.76,37.4262,77.5762,124.282,31.7633,78.7559,107.592,25.3576,79.6417,91.0094,18.078,80.4458,75.5949,9.82802,80.7654,58.1526,3.81482,80.3079,46.1611,11.8936,79.7365,34.4912,18.7137,79.1855,22.885,24.5592,78.3168,11.5938,29.3318,77.5169,0.678785,32.7904,76.4606,-10.2318,35.2059,75.489,-21.1661,36.8033,74.3293,-31.8238,37.2085,73.1061,-42.2048,36.5469,71.8351,-52.6856,34.9121,,,,,,,,,,,,,,,,,,
65.0743,293.162,43.6521,70.1107,272.214,46.2188,74.4772,253.191,47.5994,79.4908,227.459,48.4665,82.8174,209.229,47.7461,86.0336,190.877,45.7366,88.9596,173.295,43.0535,91.5565,155.027,38.7775,93.8131,138.957,33.7572,95.9415,119.886,28.5836,97.7841,103.03,22.0135,99.3436,87.4414,14.3468,100.763,71.1101,6.1578,101.568,57.1455,7.8158,101.905,44.2462,15.1955,102.091,32.5898,20.8586,102.124,20.2547,26.0288,102.088,8.54678,29.7242,101.869,-3.29005,32.5272,101.746,-14.8623,34.2215,101.411,-26.2283,34.7378,100.977,-37.7714,34.5656,100.455,-48.7551,32.8266,99.787,-59.438,30.3323,,,,,,,,,,,,,,,,,,
70.8349,280.229,44.9151,74.0404,261.486,46.9533,76.9556,241.043,47.9753,79.6221,222.494,47.7783,82.0068,202.734,46.8273,83.8415,186.474,44.168,85.7616,166.764,41.1517,87.2119,150.227,36.7354,88.7909,132.372,31.3482,89.8691,115.308,25.0422,90.836,98.9784,17.7592,91.7029,83.2855,9.46089,91.9815,68.8166,5.13105,91.6241,56.3014,13.0239,91.1425,44.5021,19.18,90.5919,32.3806,24.5626,90.0193,20.4152,28.8353,89.2252,8.86876,31.931,88.4444,-2.47694,34.0103,87.5557,-13.8535,35.1546,86.6224,-24.8235,35.0252,85.6015,-35.9359,34.1674,84.5478,-46.8768,31.9555,83.3445,-57.7898,26.1919,,,,,,,,,,,,,,,,,,
78.8376,273.348,44.9635,81.9221,255.288,46.469,84.915,235.529,47.0131,87.4114,216.558,46.575,89.6376,197.476,45.0253,91.6528,179.272,42.3443,93.2884,161.856,38.4867,94.908,144.485,33.7738,96.1969,127.844,27.9947,97.19,111.846,21.2867,98.0298,95.9027,13.9698,98.6263,80.5188,5.47352,98.5461,67.7347,8.70733,98.1959,55.9079,15.4844,97.5336,44.303,20.9882,96.8644,33.0111,25.484,96.2591,21.3718,28.476,95.4477,10.3711,30.5361,94.6298,-0.591116,31.461,93.5956,-11.508,31.4599,92.5103,-22.1386,30.3698,91.4311,-32.8607,28.3985,89.8955,-45.0931,26.6205,88.7055,-55.7777,22.7449,,,,,,,,,,,,,,,,,,
83.5669,282.747,43.8852,85.2799,263.573,47.2366,86.9876,242.838,49.2026,88.2882,222.979,50.4965,89.2373,204.032,50.5567,90.0432,185.101,49.2935,90.5157,166.273,47.2957,90.8832,147.704,44.3073,90.8823,130.696,40.0027,90.5152,114.351,34.8868,90.2135,97.0771,29.0746,89.6048,79.9278,19.5682,88.6639,65.281,10.8758,87.5904,48.6325,2.84776,85.8606,36.9834,7.58269,84.0539,24.8838,14.6803,81.9279,13.0744,20.3511,79.7208,-2.17139,26.8079,77.7042,-13.2921,30.3672,75.496,-24.5851,32.8176,73.3499,-35.504,34.1181,71.1933,-46.4353,34.6482,68.8201,-57.2325,33.9292,,,,,,,,,,,,,,,,,,,,,
